id,target
15053,0.5
5904,0.5
12895,0.5
28560,0.5
3660,0.5
15497,0.5
18282,0.5
5106,0.5
29925,0.5
3139,0.5
5035,0.5
28293,0.5
8909,0.5
27551,0.5
10461,0.5
4735,0.5
23160,0.5
20935,0.5
26984,0.5
14112,0.5
448,0.5
20756,0.5
1339,0.5
2547,0.5
25807,0.5
13045,0.5
29182,0.5
19110,0.5
17953,0.5
24656,0.5
17035,0.5
4853,0.5
22234,0.5
15310,0.5
1738,0.5
18342,0.5
24051,0.5
17332,0.5
3557,0.5
27048,0.5
8207,0.5
25013,0.5
8792,0.5
8745,0.5
9484,0.5
5235,0.5
29681,0.5
12929,0.5
3918,0.5
6507,0.5
23270,0.5
14117,0.5
21492,0.5
4136,0.5
18132,0.5
14551,0.5
28209,0.5
25481,0.5
8956,0.5
2005,0.5
9264,0.5
17728,0.5
13313,0.5
22285,0.5
21682,0.5
7807,0.5
4101,0.5
12817,0.5
21828,0.5
18790,0.5
28108,0.5
23502,0.5
18170,0.5
27439,0.5
17455,0.5
13399,0.5
2835,0.5
21653,0.5
25168,0.5
1462,0.5
3277,0.5
18816,0.5
25902,0.5
8289,0.5
3100,0.5
312,0.5
18439,0.5
4352,0.5
4491,0.5
13502,0.5
10066,0.5
6456,0.5
4973,0.5
16028,0.5
9637,0.5
116,0.5
15317,0.5
28096,0.5
6083,0.5
17800,0.5
12444,0.5
29003,0.5
13278,0.5
14836,0.5
23081,0.5
5531,0.5
2391,0.5
29228,0.5
22931,0.5
13826,0.5
17997,0.5
10593,0.5
1376,0.5
7832,0.5
13814,0.5
5185,0.5
29736,0.5
23596,0.5
16142,0.5
26786,0.5
15947,0.5
4139,0.5
8737,0.5
22943,0.5
9780,0.5
6540,0.5
4284,0.5
21280,0.5
17364,0.5
26503,0.5
25445,0.5
16007,0.5
3424,0.5
13708,0.5
13496,0.5
22168,0.5
26599,0.5
3088,0.5
7384,0.5
12229,0.5
25970,0.5
25424,0.5
20618,0.5
16858,0.5
17642,0.5
24594,0.5
19128,0.5
9339,0.5
11108,0.5
5872,0.5
4647,0.5
20255,0.5
19953,0.5
17199,0.5
12674,0.5
18312,0.5
16145,0.5
1570,0.5
21229,0.5
6012,0.5
24688,0.5
26011,0.5
19188,0.5
26072,0.5
4572,0.5
8453,0.5
5573,0.5
17288,0.5
1348,0.5
6560,0.5
29995,0.5
7368,0.5
19811,0.5
19982,0.5
29444,0.5
16286,0.5
25003,0.5
8445,0.5
26032,0.5
25306,0.5
11169,0.5
23328,0.5
3467,0.5
28999,0.5
819,0.5
12355,0.5
3078,0.5
4088,0.5
17592,0.5
6002,0.5
29057,0.5
17185,0.5
23216,0.5
3825,0.5
20594,0.5
8011,0.5
343,0.5
14717,0.5
21925,0.5
3249,0.5
22601,0.5
7598,0.5
500,0.5
12285,0.5
21412,0.5
3622,0.5
15176,0.5
1199,0.5
27134,0.5
503,0.5
21273,0.5
1596,0.5
18301,0.5
26826,0.5
28469,0.5
12684,0.5
2944,0.5
2749,0.5
17293,0.5
1864,0.5
22299,0.5
26527,0.5
9694,0.5
24549,0.5
27327,0.5
27829,0.5
25856,0.5
15936,0.5
4,0.5
26063,0.5
13621,0.5
7953,0.5
17718,0.5
26757,0.5
1631,0.5
7285,0.5
28506,0.5
2374,0.5
27282,0.5
13634,0.5
29015,0.5
9079,0.5
14998,0.5
28235,0.5
11145,0.5
8578,0.5
5554,0.5
18917,0.5
29445,0.5
27704,0.5
25742,0.5
3109,0.5
15950,0.5
5919,0.5
29646,0.5
4562,0.5
15314,0.5
7851,0.5
27557,0.5
2167,0.5
6360,0.5
18523,0.5
23111,0.5
29481,0.5
28216,0.5
12632,0.5
20759,0.5
16363,0.5
5422,0.5
17855,0.5
17743,0.5
22199,0.5
26815,0.5
21090,0.5
7319,0.5
5896,0.5
24795,0.5
23260,0.5
5684,0.5
17553,0.5
7670,0.5
12476,0.5
2340,0.5
8670,0.5
5956,0.5
20,0.5
19855,0.5
6194,0.5
1134,0.5
5428,0.5
8727,0.5
15911,0.5
13553,0.5
2642,0.5
25103,0.5
7044,0.5
15322,0.5
15537,0.5
4348,0.5
29714,0.5
25905,0.5
9283,0.5
12818,0.5
12049,0.5
6268,0.5
2720,0.5
14910,0.5
2370,0.5
7901,0.5
28393,0.5
20885,0.5
565,0.5
17996,0.5
7039,0.5
13721,0.5
3719,0.5
19681,0.5
18406,0.5
27154,0.5
5786,0.5
4826,0.5
22929,0.5
21178,0.5
28514,0.5
9840,0.5
6448,0.5
20556,0.5
15400,0.5
10094,0.5
11055,0.5
22315,0.5
16163,0.5
6805,0.5
12188,0.5
5908,0.5
22338,0.5
14567,0.5
17439,0.5
15855,0.5
28320,0.5
15616,0.5
15622,0.5
5293,0.5
18226,0.5
2445,0.5
12158,0.5
13422,0.5
11046,0.5
45,0.5
3990,0.5
17151,0.5
16059,0.5
8388,0.5
20524,0.5
473,0.5
5765,0.5
69,0.5
19139,0.5
24076,0.5
11755,0.5
16559,0.5
25154,0.5
5210,0.5
21003,0.5
10020,0.5
14063,0.5
24231,0.5
29897,0.5
2150,0.5
2903,0.5
5629,0.5
994,0.5
20253,0.5
12027,0.5
11458,0.5
29409,0.5
29067,0.5
11612,0.5
3094,0.5
25153,0.5
14078,0.5
11134,0.5
11765,0.5
21474,0.5
16454,0.5
23765,0.5
916,0.5
24086,0.5
11419,0.5
27492,0.5
25100,0.5
22314,0.5
27935,0.5
4255,0.5
9677,0.5
2094,0.5
9449,0.5
21363,0.5
20955,0.5
9580,0.5
1397,0.5
20091,0.5
474,0.5
4046,0.5
18231,0.5
29458,0.5
22681,0.5
15668,0.5
784,0.5
1776,0.5
1975,0.5
20444,0.5
21711,0.5
27144,0.5
11512,0.5
25649,0.5
20109,0.5
19631,0.5
24611,0.5
3026,0.5
12450,0.5
7616,0.5
13108,0.5
8975,0.5
15472,0.5
11492,0.5
4629,0.5
21895,0.5
13785,0.5
19906,0.5
28750,0.5
6898,0.5
29011,0.5
1764,0.5
8686,0.5
8104,0.5
25402,0.5
15031,0.5
12273,0.5
22994,0.5
23235,0.5
27807,0.5
24438,0.5
8091,0.5
2992,0.5
22242,0.5
11794,0.5
7210,0.5
4058,0.5
22737,0.5
16365,0.5
7082,0.5
3708,0.5
16528,0.5
21094,0.5
9763,0.5
1393,0.5
2663,0.5
14793,0.5
10575,0.5
16283,0.5
12028,0.5
17549,0.5
9110,0.5
23417,0.5
3099,0.5
13664,0.5
13146,0.5
12691,0.5
16634,0.5
3366,0.5
7208,0.5
24889,0.5
12820,0.5
727,0.5
8474,0.5
5681,0.5
7586,0.5
18641,0.5
14931,0.5
13741,0.5
4430,0.5
16679,0.5
29954,0.5
20635,0.5
12500,0.5
17020,0.5
454,0.5
28857,0.5
13842,0.5
12498,0.5
2037,0.5
8658,0.5
3125,0.5
6088,0.5
19169,0.5
10406,0.5
15707,0.5
21386,0.5
27322,0.5
662,0.5
29424,0.5
29756,0.5
14293,0.5
25942,0.5
27236,0.5
21672,0.5
3346,0.5
17496,0.5
27351,0.5
15447,0.5
5730,0.5
28717,0.5
28930,0.5
11854,0.5
16687,0.5
2790,0.5
12271,0.5
29325,0.5
21423,0.5
4300,0.5
12367,0.5
29478,0.5
6650,0.5
7404,0.5
18484,0.5
18512,0.5
13300,0.5
1231,0.5
23664,0.5
27886,0.5
8585,0.5
5638,0.5
28756,0.5
15256,0.5
13815,0.5
1131,0.5
1790,0.5
26373,0.5
10112,0.5
1891,0.5
24376,0.5
19545,0.5
2661,0.5
27821,0.5
15462,0.5
7734,0.5
13442,0.5
18525,0.5
13297,0.5
24001,0.5
4038,0.5
12882,0.5
3364,0.5
13362,0.5
16570,0.5
16468,0.5
29839,0.5
23065,0.5
25078,0.5
18842,0.5
8714,0.5
24455,0.5
8473,0.5
15750,0.5
12589,0.5
18075,0.5
1322,0.5
9586,0.5
15094,0.5
2383,0.5
1456,0.5
2492,0.5
10738,0.5
7456,0.5
11900,0.5
15733,0.5
9204,0.5
17067,0.5
19359,0.5
5764,0.5
11159,0.5
10497,0.5
15954,0.5
14176,0.5
25254,0.5
27045,0.5
10752,0.5
16408,0.5
20182,0.5
19885,0.5
27786,0.5
14867,0.5
13263,0.5
25711,0.5
1621,0.5
3509,0.5
23368,0.5
11694,0.5
2754,0.5
18832,0.5
25151,0.5
15196,0.5
568,0.5
11818,0.5
13005,0.5
15803,0.5
10255,0.5
26616,0.5
29550,0.5
16626,0.5
24553,0.5
10269,0.5
3306,0.5
2651,0.5
20719,0.5
23137,0.5
21565,0.5
28550,0.5
11805,0.5
13414,0.5
18482,0.5
24018,0.5
27542,0.5
15973,0.5
4526,0.5
20432,0.5
13591,0.5
1075,0.5
7458,0.5
9644,0.5
3349,0.5
17580,0.5
3214,0.5
5859,0.5
5905,0.5
19960,0.5
26968,0.5
25097,0.5
15423,0.5
16124,0.5
22003,0.5
10920,0.5
29281,0.5
26325,0.5
5299,0.5
28797,0.5
18388,0.5
6319,0.5
17411,0.5
11368,0.5
16635,0.5
12291,0.5
12692,0.5
17930,0.5
20579,0.5
10670,0.5
28367,0.5
15826,0.5
5220,0.5
22821,0.5
28591,0.5
15522,0.5
24774,0.5
22405,0.5
110,0.5
15439,0.5
29624,0.5
3480,0.5
25302,0.5
17110,0.5
3651,0.5
26656,0.5
7772,0.5
28158,0.5
24943,0.5
28826,0.5
11724,0.5
7069,0.5
13441,0.5
2315,0.5
23108,0.5
29170,0.5
13366,0.5
18456,0.5
15864,0.5
14979,0.5
20357,0.5
28845,0.5
25793,0.5
19455,0.5
25132,0.5
10116,0.5
25115,0.5
26236,0.5
1648,0.5
14647,0.5
17977,0.5
27523,0.5
18867,0.5
4811,0.5
29593,0.5
22094,0.5
1251,0.5
28152,0.5
7722,0.5
14839,0.5
11472,0.5
26446,0.5
17279,0.5
18458,0.5
20766,0.5
762,0.5
7524,0.5
9064,0.5
1409,0.5
11507,0.5
10313,0.5
22238,0.5
24800,0.5
5869,0.5
4401,0.5
22327,0.5
21855,0.5
1349,0.5
24621,0.5
25533,0.5
23401,0.5
20426,0.5
23682,0.5
27811,0.5
22626,0.5
29950,0.5
25879,0.5
10535,0.5
14729,0.5
27878,0.5
17858,0.5
13098,0.5
28263,0.5
18613,0.5
27505,0.5
11186,0.5
1969,0.5
11232,0.5
14727,0.5
6003,0.5
24669,0.5
259,0.5
17214,0.5
16255,0.5
29294,0.5
13882,0.5
9259,0.5
2173,0.5
21690,0.5
26770,0.5
5081,0.5
841,0.5
26613,0.5
7928,0.5
29092,0.5
28827,0.5
24248,0.5
16018,0.5
12954,0.5
16957,0.5
108,0.5
7219,0.5
4433,0.5
16623,0.5
28358,0.5
25285,0.5
7428,0.5
16296,0.5
8885,0.5
28137,0.5
5168,0.5
28213,0.5
13123,0.5
15904,0.5
12230,0.5
25110,0.5
16565,0.5
24903,0.5
19000,0.5
18266,0.5
2057,0.5
908,0.5
11170,0.5
7173,0.5
26584,0.5
23227,0.5
9605,0.5
8246,0.5
13322,0.5
539,0.5
22477,0.5
3272,0.5
287,0.5
19279,0.5
25391,0.5
7594,0.5
4691,0.5
9938,0.5
1958,0.5
4568,0.5
16721,0.5
8018,0.5
813,0.5
23095,0.5
21193,0.5
12729,0.5
23856,0.5
4336,0.5
28410,0.5
241,0.5
25118,0.5
17641,0.5
8961,0.5
13355,0.5
20069,0.5
28185,0.5
24813,0.5
16934,0.5
7683,0.5
18072,0.5
14446,0.5
20531,0.5
10368,0.5
22991,0.5
8137,0.5
19868,0.5
16621,0.5
21308,0.5
12454,0.5
12150,0.5
19852,0.5
7298,0.5
22282,0.5
27411,0.5
28401,0.5
6530,0.5
4819,0.5
25820,0.5
15902,0.5
17172,0.5
4547,0.5
6401,0.5
20365,0.5
21566,0.5
27176,0.5
12657,0.5
28752,0.5
26711,0.5
20325,0.5
11915,0.5
19596,0.5
16798,0.5
20725,0.5
15432,0.5
4807,0.5
23745,0.5
11109,0.5
20058,0.5
5040,0.5
7448,0.5
7135,0.5
13315,0.5
9510,0.5
428,0.5
14636,0.5
3412,0.5
7755,0.5
28067,0.5
6369,0.5
7503,0.5
27644,0.5
12780,0.5
27450,0.5
11845,0.5
19018,0.5
10688,0.5
25985,0.5
16354,0.5
17452,0.5
27680,0.5
6022,0.5
18135,0.5
2537,0.5
20996,0.5
7940,0.5
5412,0.5
4864,0.5
6903,0.5
17135,0.5
21181,0.5
27394,0.5
23208,0.5
4067,0.5
21948,0.5
11460,0.5
8526,0.5
26432,0.5
8630,0.5
661,0.5
12425,0.5
24213,0.5
9778,0.5
10155,0.5
5167,0.5
5279,0.5
25129,0.5
20927,0.5
14542,0.5
14642,0.5
10080,0.5
14960,0.5
14471,0.5
4345,0.5
2974,0.5
9295,0.5
17926,0.5
20604,0.5
11044,0.5
26663,0.5
29894,0.5
7537,0.5
4367,0.5
27491,0.5
25280,0.5
16043,0.5
12897,0.5
18660,0.5
11990,0.5
27244,0.5
28188,0.5
7217,0.5
11669,0.5
20559,0.5
9229,0.5
17006,0.5
7350,0.5
1440,0.5
17406,0.5
22969,0.5
18041,0.5
14660,0.5
11140,0.5
8043,0.5
8247,0.5
6847,0.5
16551,0.5
20015,0.5
4042,0.5
4458,0.5
3955,0.5
8889,0.5
23478,0.5
23609,0.5
7243,0.5
7532,0.5
3581,0.5
8608,0.5
641,0.5
2741,0.5
20264,0.5
24898,0.5
848,0.5
2819,0.5
16366,0.5
24305,0.5
16115,0.5
28134,0.5
29310,0.5
14763,0.5
9122,0.5
21752,0.5
4784,0.5
9044,0.5
20969,0.5
6826,0.5
9823,0.5
7495,0.5
21993,0.5
7828,0.5
20830,0.5
23598,0.5
1559,0.5
22054,0.5
19454,0.5
6432,0.5
821,0.5
11242,0.5
26728,0.5
5447,0.5
6528,0.5
26978,0.5
25331,0.5
879,0.5
9498,0.5
3628,0.5
6721,0.5
2515,0.5
28541,0.5
14327,0.5
874,0.5
6804,0.5
7245,0.5
15559,0.5
20233,0.5
26362,0.5
15963,0.5
1032,0.5
22330,0.5
29431,0.5
16409,0.5
4700,0.5
27582,0.5
7501,0.5
11078,0.5
23521,0.5
4142,0.5
3779,0.5
10737,0.5
13654,0.5
7187,0.5
7557,0.5
4734,0.5
15601,0.5
9540,0.5
1460,0.5
21822,0.5
18768,0.5
8741,0.5
5606,0.5
15885,0.5
17212,0.5
17928,0.5
21651,0.5
12629,0.5
18533,0.5
4330,0.5
4724,0.5
19083,0.5
28440,0.5
29461,0.5
14339,0.5
8281,0.5
10282,0.5
29530,0.5
15448,0.5
2871,0.5
8546,0.5
918,0.5
19159,0.5
25945,0.5
13851,0.5
6494,0.5
9329,0.5
10316,0.5
2675,0.5
18365,0.5
1770,0.5
25498,0.5
9877,0.5
2532,0.5
7700,0.5
15577,0.5
9828,0.5
18910,0.5
15070,0.5
9448,0.5
29498,0.5
29158,0.5
17104,0.5
18043,0.5
15169,0.5
15136,0.5
23764,0.5
11272,0.5
6988,0.5
17201,0.5
6584,0.5
28304,0.5
15867,0.5
16649,0.5
24288,0.5
12981,0.5
440,0.5
9668,0.5
9107,0.5
4794,0.5
24733,0.5
19540,0.5
22614,0.5
26141,0.5
28728,0.5
29220,0.5
26589,0.5
3232,0.5
18444,0.5
23094,0.5
4377,0.5
10898,0.5
15172,0.5
10545,0.5
24619,0.5
6402,0.5
20088,0.5
3070,0.5
18662,0.5
21490,0.5
28424,0.5
22667,0.5
5620,0.5
13475,0.5
23806,0.5
10369,0.5
29070,0.5
18400,0.5
2805,0.5
17539,0.5
12988,0.5
19629,0.5
12658,0.5
23995,0.5
5195,0.5
21994,0.5
11798,0.5
1233,0.5
23577,0.5
19880,0.5
4482,0.5
20060,0.5
24118,0.5
12068,0.5
1108,0.5
9928,0.5
1166,0.5
28518,0.5
11671,0.5
20856,0.5
3373,0.5
2683,0.5
26403,0.5
17561,0.5
14098,0.5
22717,0.5
15309,0.5
21929,0.5
6972,0.5
23603,0.5
22400,0.5
27436,0.5
21717,0.5
23034,0.5
9989,0.5
9039,0.5
9918,0.5
16306,0.5
11332,0.5
21620,0.5
25288,0.5
16867,0.5
24315,0.5
23848,0.5
11106,0.5
28379,0.5
28909,0.5
4070,0.5
14507,0.5
24852,0.5
6430,0.5
18051,0.5
1145,0.5
9620,0.5
16000,0.5
24978,0.5
15958,0.5
2853,0.5
3881,0.5
7634,0.5
13567,0.5
10800,0.5
16632,0.5
22791,0.5
8351,0.5
4531,0.5
14025,0.5
2965,0.5
1127,0.5
11023,0.5
23007,0.5
23038,0.5
19202,0.5
12936,0.5
21355,0.5
8583,0.5
23024,0.5
20419,0.5
16992,0.5
1576,0.5
14005,0.5
331,0.5
7482,0.5
22881,0.5
12106,0.5
12773,0.5
1869,0.5
24783,0.5
18766,0.5
4442,0.5
7614,0.5
12513,0.5
3473,0.5
13857,0.5
6963,0.5
28456,0.5
20425,0.5
13541,0.5
136,0.5
27924,0.5
9303,0.5
17026,0.5
25540,0.5
27277,0.5
13964,0.5
8502,0.5
13032,0.5
13570,0.5
22959,0.5
8733,0.5
822,0.5
15839,0.5
19539,0.5
14485,0.5
3915,0.5
16294,0.5
8621,0.5
22388,0.5
6213,0.5
28377,0.5
8572,0.5
11964,0.5
20654,0.5
3545,0.5
4264,0.5
26648,0.5
18519,0.5
7813,0.5
8400,0.5
17450,0.5
3654,0.5
13480,0.5
14508,0.5
24651,0.5
17351,0.5
24340,0.5
27182,0.5
11748,0.5
1902,0.5
20983,0.5
29785,0.5
28531,0.5
811,0.5
9002,0.5
2362,0.5
3984,0.5
20170,0.5
29324,0.5
5212,0.5
5689,0.5
8881,0.5
10027,0.5
25463,0.5
6731,0.5
24804,0.5
7663,0.5
7156,0.5
27914,0.5
13199,0.5
20742,0.5
26310,0.5
1821,0.5
16901,0.5
3862,0.5
25753,0.5
20374,0.5
18274,0.5
8418,0.5
17149,0.5
670,0.5
22850,0.5
22511,0.5
14992,0.5
7111,0.5
1255,0.5
6028,0.5
16095,0.5
3758,0.5
15480,0.5
11266,0.5
22031,0.5
21055,0.5
25224,0.5
9489,0.5
19351,0.5
16489,0.5
22643,0.5
28348,0.5
6280,0.5
7932,0.5
6144,0.5
21997,0.5
13426,0.5
5721,0.5
26714,0.5
28608,0.5
10247,0.5
16371,0.5
5978,0.5
17240,0.5
19198,0.5
21145,0.5
6233,0.5
18207,0.5
1087,0.5
2003,0.5
27952,0.5
21952,0.5
1285,0.5
26917,0.5
23869,0.5
7229,0.5
26588,0.5
26222,0.5
23879,0.5
15073,0.5
9210,0.5
13122,0.5
25550,0.5
29162,0.5
25253,0.5
12460,0.5
10049,0.5
27941,0.5
22657,0.5
27324,0.5
5852,0.5
29503,0.5
11345,0.5
12208,0.5
13267,0.5
29345,0.5
20617,0.5
23651,0.5
20417,0.5
9943,0.5
23468,0.5
11344,0.5
16072,0.5
10790,0.5
18021,0.5
5834,0.5
4712,0.5
13371,0.5
25845,0.5
17867,0.5
20361,0.5
20562,0.5
22257,0.5
5103,0.5
16508,0.5
28127,0.5
19376,0.5
21118,0.5
218,0.5
18105,0.5
26638,0.5
3226,0.5
28453,0.5
9858,0.5
9015,0.5
12004,0.5
17526,0.5
27022,0.5
2163,0.5
11007,0.5
15838,0.5
10021,0.5
13962,0.5
466,0.5
5597,0.5
16075,0.5
18080,0.5
11773,0.5
13717,0.5
15797,0.5
12602,0.5
26548,0.5
11954,0.5
4194,0.5
19077,0.5
6944,0.5
25471,0.5
9193,0.5
4163,0.5
27085,0.5
3706,0.5
21975,0.5
18019,0.5
20798,0.5
27586,0.5
29103,0.5
2140,0.5
12434,0.5
22193,0.5
1015,0.5
1480,0.5
14529,0.5
2288,0.5
25733,0.5
18586,0.5
596,0.5
3683,0.5
27787,0.5
6606,0.5
5998,0.5
2099,0.5
23657,0.5
24701,0.5
93,0.5
15756,0.5
7620,0.5
23181,0.5
28737,0.5
12890,0.5
28629,0.5
13192,0.5
25632,0.5
19057,0.5
9029,0.5
26355,0.5
10872,0.5
9223,0.5
19687,0.5
24021,0.5
5446,0.5
16535,0.5
26976,0.5
10470,0.5
14804,0.5
24178,0.5
15328,0.5
12537,0.5
5745,0.5
1136,0.5
27142,0.5
17715,0.5
28959,0.5
2056,0.5
20626,0.5
5624,0.5
20917,0.5
20394,0.5
25525,0.5
28168,0.5
16602,0.5
7077,0.5
7685,0.5
10546,0.5
25562,0.5
14213,0.5
2098,0.5
21873,0.5
11124,0.5
18462,0.5
22464,0.5
15984,0.5
2931,0.5
605,0.5
9747,0.5
7605,0.5
13065,0.5
12300,0.5
10331,0.5
19189,0.5
4307,0.5
20982,0.5
19679,0.5
13571,0.5
11347,0.5
23621,0.5
29362,0.5
24009,0.5
8843,0.5
28237,0.5
11490,0.5
20147,0.5
14502,0.5
2791,0.5
1812,0.5
24516,0.5
15262,0.5
11969,0.5
7043,0.5
21504,0.5
25819,0.5
29222,0.5
6604,0.5
14257,0.5
24234,0.5
22428,0.5
16914,0.5
18577,0.5
20688,0.5
12680,0.5
3288,0.5
18854,0.5
5269,0.5
20765,0.5
28520,0.5
13856,0.5
25457,0.5
27968,0.5
26476,0.5
832,0.5
5003,0.5
16979,0.5
9808,0.5
7473,0.5
19165,0.5
967,0.5
17227,0.5
13298,0.5
20547,0.5
5846,0.5
27556,0.5
10093,0.5
28118,0.5
29590,0.5
11269,0.5
6399,0.5
5382,0.5
18158,0.5
14258,0.5
28646,0.5
2929,0.5
13599,0.5
16642,0.5
18318,0.5
16993,0.5
14713,0.5
5304,0.5
18229,0.5
14581,0.5
12944,0.5
19859,0.5
11386,0.5
15970,0.5
3307,0.5
12966,0.5
14235,0.5
8785,0.5
2484,0.5
13100,0.5
11850,0.5
12673,0.5
2910,0.5
3334,0.5
9301,0.5
28374,0.5
20279,0.5
28546,0.5
8014,0.5
455,0.5
23751,0.5
23917,0.5
15670,0.5
12604,0.5
23415,0.5
9521,0.5
6302,0.5
25085,0.5
9108,0.5
15592,0.5
22580,0.5
5757,0.5
22320,0.5
1137,0.5
25681,0.5
25514,0.5
24772,0.5
8839,0.5
18597,0.5
15730,0.5
17499,0.5
786,0.5
11940,0.5
19722,0.5
17735,0.5
5116,0.5
19828,0.5
22275,0.5
26754,0.5
14082,0.5
11160,0.5
12408,0.5
27744,0.5
18877,0.5
15932,0.5
3570,0.5
10197,0.5
20848,0.5
17852,0.5
15930,0.5
20229,0.5
4181,0.5
25731,0.5
24285,0.5
24973,0.5
1412,0.5
25884,0.5
9167,0.5
27075,0.5
10705,0.5
1051,0.5
10158,0.5
29772,0.5
9358,0.5
20405,0.5
23107,0.5
14856,0.5
12156,0.5
3128,0.5
1537,0.5
10240,0.5
4027,0.5
17206,0.5
9800,0.5
11031,0.5
26340,0.5
22814,0.5
14874,0.5
20451,0.5
27353,0.5
26685,0.5
4192,0.5
19366,0.5
1588,0.5
28628,0.5
11686,0.5
21568,0.5
15473,0.5
13653,0.5
4606,0.5
8312,0.5
25194,0.5
9499,0.5
19931,0.5
3503,0.5
8536,0.5
26005,0.5
12695,0.5
3348,0.5
5338,0.5
18510,0.5
16446,0.5
23997,0.5
12020,0.5
18310,0.5
20689,0.5
7592,0.5
16672,0.5
26062,0.5
25478,0.5
21382,0.5
9095,0.5
25394,0.5
22625,0.5
16571,0.5
28680,0.5
27010,0.5
18494,0.5
798,0.5
9120,0.5
25279,0.5
1962,0.5
19826,0.5
25265,0.5
19223,0.5
25827,0.5
26679,0.5
5192,0.5
28708,0.5
26434,0.5
17363,0.5
14352,0.5
21134,0.5
23631,0.5
22065,0.5
23470,0.5
1045,0.5
3372,0.5
24818,0.5
2602,0.5
22500,0.5
29638,0.5
7842,0.5
6723,0.5
14377,0.5
2212,0.5
10340,0.5
9060,0.5
23506,0.5
12951,0.5
8553,0.5
9308,0.5
3410,0.5
3973,0.5
27954,0.5
26287,0.5
12983,0.5
15997,0.5
8586,0.5
21007,0.5
22260,0.5
1336,0.5
27495,0.5
25371,0.5
9281,0.5
11291,0.5
16352,0.5
22487,0.5
9744,0.5
3301,0.5
29399,0.5
10903,0.5
11062,0.5
14392,0.5
14465,0.5
25376,0.5
15835,0.5
17543,0.5
4113,0.5
3195,0.5
495,0.5
15868,0.5
23012,0.5
20695,0.5
19373,0.5
19576,0.5
5359,0.5
15124,0.5
19520,0.5
6102,0.5
4089,0.5
8347,0.5
3332,0.5
16754,0.5
9612,0.5
6986,0.5
5024,0.5
5987,0.5
6440,0.5
21742,0.5
1641,0.5
24756,0.5
20171,0.5
23146,0.5
28467,0.5
15663,0.5
27599,0.5
22992,0.5
6845,0.5
9723,0.5
14490,0.5
7704,0.5
27216,0.5
12922,0.5
5438,0.5
5995,0.5
11244,0.5
15749,0.5
5016,0.5
2513,0.5
13428,0.5
3170,0.5
18919,0.5
938,0.5
13069,0.5
17898,0.5
20280,0.5
2767,0.5
18326,0.5
26070,0.5
20686,0.5
5858,0.5
10826,0.5
7608,0.5
20922,0.5
24969,0.5
25177,0.5
14587,0.5
28732,0.5
28587,0.5
6509,0.5
13332,0.5
3493,0.5
132,0.5
12286,0.5
5381,0.5
21982,0.5
8415,0.5
13558,0.5
26348,0.5
5027,0.5
14440,0.5
2293,0.5
17339,0.5
29,0.5
18012,0.5
22130,0.5
12961,0.5
19207,0.5
21872,0.5
28543,0.5
11065,0.5
3031,0.5
29172,0.5
22604,0.5
12958,0.5
1151,0.5
16207,0.5
28103,0.5
6087,0.5
2448,0.5
10622,0.5
23620,0.5
12099,0.5
2115,0.5
4596,0.5
22685,0.5
6666,0.5
5868,0.5
18601,0.5
19284,0.5
19297,0.5
24600,0.5
6161,0.5
7383,0.5
18507,0.5
16501,0.5
19452,0.5
23643,0.5
22426,0.5
27173,0.5
9548,0.5
5306,0.5
26096,0.5
23400,0.5
3833,0.5
20512,0.5
9886,0.5
29344,0.5
18373,0.5
9966,0.5
10567,0.5
15277,0.5
16518,0.5
10296,0.5
3552,0.5
13593,0.5
13884,0.5
25694,0.5
19266,0.5
19299,0.5
25870,0.5
14049,0.5
13574,0.5
28135,0.5
25699,0.5
18737,0.5
20337,0.5
19866,0.5
29652,0.5
2706,0.5
19427,0.5
24613,0.5
16490,0.5
18219,0.5
2013,0.5
8568,0.5
26047,0.5
19598,0.5
1566,0.5
27303,0.5
14451,0.5
26954,0.5
20993,0.5
5357,0.5
28094,0.5
5989,0.5
8276,0.5
27141,0.5
12405,0.5
14695,0.5
903,0.5
1443,0.5
6620,0.5
28432,0.5
22761,0.5
26121,0.5
8428,0.5
4576,0.5
16700,0.5
18335,0.5
15434,0.5
16958,0.5
6949,0.5
16601,0.5
9996,0.5
6762,0.5
9871,0.5
15041,0.5
5477,0.5
7918,0.5
10312,0.5
28380,0.5
28721,0.5
12283,0.5
27201,0.5
19221,0.5
9669,0.5
7007,0.5
7754,0.5
4480,0.5
8696,0.5
10970,0.5
11727,0.5
1132,0.5
10299,0.5
11610,0.5
23003,0.5
10024,0.5
10656,0.5
16290,0.5
15442,0.5
21769,0.5
16473,0.5
1098,0.5
23981,0.5
15409,0.5
17563,0.5
15643,0.5
12319,0.5
387,0.5
29335,0.5
21946,0.5
16221,0.5
21491,0.5
12339,0.5
631,0.5
21123,0.5
7808,0.5
7505,0.5
157,0.5
11152,0.5
24902,0.5
23274,0.5
991,0.5
23010,0.5
431,0.5
28369,0.5
26594,0.5
28163,0.5
14783,0.5
21712,0.5
19949,0.5
20266,0.5
7215,0.5
20312,0.5
17956,0.5
26906,0.5
26664,0.5
12070,0.5
6167,0.5
17171,0.5
23834,0.5
8771,0.5
20195,0.5
26865,0.5
13704,0.5
8172,0.5
17914,0.5
7445,0.5
28870,0.5
28089,0.5
12446,0.5
12807,0.5
22608,0.5
122,0.5
13992,0.5
17471,0.5
6943,0.5
10577,0.5
23171,0.5
